Time,CorrectedGyroX,CorrectedGyroY,CorrectedGyroZ,CorrectedAccelX,CorrectedAccelY,CorrectedAccelZ,CorrectedMagX,CorrectedMagY,CorrectedMagZ
1699595106.6341786,4.787820816040039,8.48589038848877,-2.643746852874756,-0.7825080156326294,0.9387290477752686,-0.009333000518381596,0.1469999998807907,0.25949999690055847,0.27300000190734863
1699595106.639166,4.533708572387695,8.31607437133789,-2.742704153060913,-0.7040010094642639,0.94623202085495,-0.033610999584198,0.10350000113248825,0.27149999141693115,0.2775000035762787
1699595106.6442356,4.39810037612915,8.219560623168945,-2.8160059452056885,-0.6323260068893433,0.9689850211143494,-0.059780001640319824,0.10350000113248825,0.27149999141693115,0.2775000035762787
1699595106.6492476,4.207515716552734,8.03141975402832,-2.9748260974884033,-0.550707995891571,1.02687406539917,-0.09613600373268127,0.06300000101327896,0.2985000014305115,0.265500009059906
1699595106.6542394,4.143987655639648,7.889703273773193,-3.118986129760742,-0.48141202330589294,1.0837260484695435,-0.13834799826145172,0.06300000101327896,0.2985000014305115,0.265500009059906
1699595106.6593897,4.141544342041016,7.741878032684326,-3.2387120723724365,-0.4126040041446686,1.1404560804367065,-0.19812801480293274,0.024000000208616257,0.3135000169277191,0.2580000162124634
1699595106.664445,4.220954418182373,7.587944507598877,-3.335226058959961,-0.3480660021305084,1.1937700510025024,-0.2240530103445053,-0.008999999612569809,0.33149999380111694,0.2535000145435333
1699595106.6694417,4.365114688873291,7.437676429748535,-3.362103223800659,-0.2982900142669678,1.2361650466918945,-0.23216600716114044,-0.008999999612569809,0.33149999380111694,0.2535000145435333
1699595106.6744437,4.564250946044922,7.281299114227295,-3.343777894973755,-0.2520520091056824,1.2560510635375977,-0.23180000483989716,-0.039000000804662704,0.3449999988079071,0.24150000512599945
1699595106.6793208,4.769495487213135,7.094379901885986,-3.265589475631714,-0.227835014462471,1.2761200666427612,-0.25534600019454956,-0.039000000804662704,0.3449999988079071,0.24150000512599945
1699595106.684391,5.011390686035156,6.892800331115723,-3.1336464881896973,-0.20880301296710968,1.278865098953247,-0.2957890033721924,-0.08100000023841858,0.36149999499320984,0.22349999845027924
1699595106.6890159,5.397446155548096,6.7156548500061035,-2.9210715293884277,-0.19745700061321259,1.256661057472229,-0.2846260070800781,-0.08100000023841858,0.36149999499320984,0.22349999845027924
1699595106.694081,5.730968952178955,6.592263698577881,-2.6913931369781494,-0.19111301004886627,1.205543041229248,-0.2693150043487549,-0.11100000143051147,0.3824999928474426,0.2084999978542328
1699595106.6991746,6.031506061553955,6.492084503173828,-2.4018514156341553,-0.18842901289463043,1.1314280033111572,-0.2769400179386139,-0.11100000143051147,0.3824999928474426,0.2084999978542328
1699595106.704246,6.307608604431152,6.3772454261779785,-2.065885543823242,-0.1966640055179596,1.0482850074768066,-0.28944501280784607,-0.13650000095367432,0.4034999907016754,0.18150000274181366
1699595106.709249,6.580046653747559,6.24896764755249,-1.6321839094161987,-0.21551300585269928,0.9511120319366455,-0.3017060160636902,-0.13650000095367432,0.4034999907016754,0.18150000274181366
1699595106.7142437,6.809725284576416,6.137793064117432,-1.1398409605026245,-0.2285670042037964,0.8517430424690247,-0.32012802362442017,-0.1679999977350235,0.414000004529953,0.15000000596046448
1699595106.719396,6.9819841384887695,6.042500972747803,-0.577861487865448,-0.24863600730895996,0.749690055847168,-0.2942030131816864,-0.1679999977350235,0.414000004529953,0.15000000596046448
1699595106.7244825,7.162795066833496,5.8885674476623535,0.15515519678592682,-0.2602260112762451,0.6466610431671143,-0.2610799968242645,-0.1889999955892563,0.45000001788139343,0.12449999898672104
1699595106.729486,7.20433235168457,5.788388729095459,0.7232431769371033,-0.266387015581131,0.5269179940223694,-0.22722500562667847,-0.1889999955892563,0.45000001788139343,0.12449999898672104
1699595106.7334976,7.171346664428711,5.690652847290039,1.1215155124664307,-0.26577702164649963,0.45823201537132263,-0.23399600386619568,-0.1889999955892563,0.45000001788139343,0.12449999898672104
1699595106.738489,7.109040260314941,5.5501580238342285,1.5784293413162231,-0.2677290141582489,0.37630900740623474,-0.23765601217746735,-0.21150000393390656,0.4650000035762787,0.08100000023841858
1699595106.743671,7.038182258605957,5.409663200378418,1.9901403188705444,-0.294935017824173,0.30878201127052307,-0.1845250129699707,-0.21150000393390656,0.4650000035762787,0.08100000023841858
1699595106.748673,6.979540824890137,5.276498794555664,2.4690446853637695,-0.3232389986515045,0.23442301154136658,-0.13121101260185242,-0.21299999952316284,0.5040000081062317,0.04800000041723251
1699595106.7536585,6.80483865737915,5.18975830078125,2.80256724357605,-0.3447110056877136,0.18086500465869904,-0.11169100552797318,-0.21299999952316284,0.5040000081062317,0.04800000041723251
1699595106.758777,6.580046653747559,5.116456508636475,3.123872995376587,-0.3673420250415802,0.14231300354003906,-0.0697840005159378,-0.21899999678134918,0.5249999761581421,0.0044999998062849045
1699595106.7638729,6.412674427032471,5.056593418121338,3.4671690464019775,-0.3846660256385803,0.1084580048918724,-0.01244400069117546,-0.21899999678134918,0.5460000038146973,-0.030000001192092896
1699595106.7689674,6.224533557891846,5.026051044464111,3.939964771270752,-0.38064002990722656,0.07954400032758713,0.03684400022029877,-0.21899999678134918,0.5460000038146973,-0.030000001192092896
1699595106.7739646,6.115802764892578,5.015056133270264,4.345567226409912,-0.35331201553344727,0.040199000388383865,0.09186600148677826,-0.22050000727176666,0.5745000243186951,-0.0494999997317791
1699595106.77903,6.048609733581543,4.98695707321167,4.78415584564209,-0.32586202025413513,0.01183400023728609,0.1651879996061325,-0.22050000727176666,0.5745000243186951,-0.0494999997317791
1699595106.7841063,5.997298240661621,4.9136552810668945,5.247178077697754,-0.2861510217189789,-0.019642001017928123,0.21752600371837616,-0.21000000834465027,0.597000002861023,-0.09300000220537186
1699595106.789215,5.933770179748535,4.724292755126953,5.844586372375488,-0.2307630032300949,-0.07881200313568115,0.2361920028924942,-0.21000000834465027,0.597000002861023,-0.09300000220537186
1699595106.794202,5.884902477264404,4.5373735427856445,6.19032621383667,-0.20447200536727905,-0.119377002120018,0.2261270135641098,-0.1889999955892563,0.6150000095367432,-0.14100000262260437
1699595106.7992365,5.811600685119629,4.140322685241699,6.768187522888184,-0.17519201338291168,-0.19086900353431702,0.2231380045413971,-0.1889999955892563,0.6150000095367432,-0.14100000262260437
1699595106.8043065,5.751737594604492,3.8055784702301025,7.189672470092773,-0.1651879996061325,-0.2454030066728592,0.24107201397418976,-0.17100000381469727,0.6449999809265137,-0.1889999955892563
1699595106.8093164,5.737077236175537,3.5478007793426514,7.4706621170043945,-0.16634701192378998,-0.2899940013885498,0.2635200023651123,-0.17100000381469727,0.6449999809265137,-0.1889999955892563
1699595106.814204,5.7639546394348145,3.0884437561035156,7.834726810455322,-0.18879500031471252,-0.3701480031013489,0.28133201599121094,-0.13199999928474426,0.6644999980926514,-0.21449999511241913
1699595106.8193161,5.803049087524414,2.762251377105713,8.011872291564941,-0.2193560153245926,-0.432856023311615,0.280661016702652,-0.13199999928474426,0.6644999980926514,-0.21449999511241913
1699595106.8243673,5.872685432434082,2.4458324909210205,8.065627098083496,-0.2608970105648041,-0.489952027797699,0.270779013633728,-0.10199999809265137,0.6794999837875366,-0.2460000067949295
1699595106.829378,5.976529598236084,2.1648426055908203,7.993547439575195,-0.318664014339447,-0.5535140037536621,0.2680950164794922,-0.10199999809265137,0.6794999837875366,-0.2460000067949295
1699595106.8342998,6.086482048034668,1.8936264514923096,7.886038303375244,-0.38484901189804077,-0.6180520057678223,0.2533330023288727,-0.061500001698732376,0.6899999976158142,-0.28049999475479126
1699595106.8393912,6.1952128410339355,1.7189241647720337,7.741878032684326,-0.4768980145454407,-0.6896660327911377,0.22966501116752625,-0.061500001698732376,0.6899999976158142,-0.28049999475479126
1699595106.8443975,6.308830261230469,1.6016415357589722,7.6184868812561035,-0.5572960376739502,-0.7550580501556396,0.23332500457763672,-0.024000000208616257,0.6945000290870667,-0.31200000643730164
1699595106.8493903,6.418783187866211,1.5882028341293335,7.558623790740967,-0.6355590224266052,-0.8242320418357849,0.23991301655769348,-0.024000000208616257,0.6945000290870667,-0.31200000643730164
1699595106.8543973,6.500636577606201,1.6358489990234375,7.559845447540283,-0.6817360520362854,-0.9130480289459229,0.21709901094436646,0.007500000298023224,0.7049999833106995,-0.3540000021457672
1699595106.859314,6.558056354522705,1.7177025079727173,7.638034343719482,-0.7168720364570618,-0.9929580688476562,0.19825001060962677,0.007500000298023224,0.7049999833106995,-0.3540000021457672
1699595106.864314,6.619141101837158,1.7910041809082031,7.767533779144287,-0.7489580512046814,-1.0722579956054688,0.20105600357055664,0.04500000178813934,0.7020000219345093,-0.39149999618530273
1699595106.869314,6.668008804321289,1.8569756746292114,7.888481616973877,-0.7869000434875488,-1.1621110439300537,0.1962370127439499,0.04500000178813934,0.7020000219345093,-0.39149999618530273
1699595106.8743134,6.692442417144775,1.9388291835784912,7.969113349914551,-0.8199010491371155,-1.2389709949493408,0.1806820034980774,0.0794999971985817,0.6825000047683716,-0.4245000183582306
1699595106.8793397,6.731536865234375,2.0316779613494873,7.9886603355407715,-0.8768140077590942,-1.3379740715026855,0.15579400956630707,0.0794999971985817,0.6825000047683716,-0.4245000183582306
1699595106.8843246,6.754748821258545,2.1514041423797607,8.014315605163574,-0.93482506275177,-1.4193480014801025,0.20740000903606415,0.12000000476837158,0.675000011920929,-0.4514999985694885
1699595106.889317,6.74619722366333,2.279681921005249,8.041193008422852,-1.0047310590744019,-1.519144058227539,0.2084980010986328,0.12000000476837158,0.675000011920929,-0.4514999985694885
1699595106.8943245,6.659456729888916,2.4947001934051514,8.000877380371094,-1.0865319967269897,-1.6226000785827637,0.2441830039024353,0.16200000047683716,0.6539999842643738,-0.48000001907348633
1699595106.8992035,6.584933280944824,2.702388286590576,7.928797245025635,-1.1722980737686157,-1.6933600902557373,0.3403190076351166,0.16200000047683716,0.6539999842643738,-0.48000001907348633
1699595106.9042108,6.522626876831055,2.8746471405029297,7.826175212860107,-1.230431079864502,-1.7683900594711304,0.38899701833724976,0.20250000059604645,0.6345000267028809,-0.5145000219345093
1699595106.9092114,6.322268962860107,3.2435989379882812,7.6184868812561035,-1.32614004611969,-1.9032000303268433,0.4828760325908661,0.20250000059604645,0.6345000267028809,-0.5145000219345093
1699595106.9142113,6.003407001495361,3.5820083618164062,7.321615219116211,-1.3897020816802979,-1.9966521263122559,0.5294190049171448,0.23250000178813934,0.609000027179718,-0.5400000214576721
1699595106.9188619,5.621016502380371,3.963176965713501,6.97831916809082,-1.4529590606689453,-1.9966521263122559,0.5640060305595398,0.23250000178813934,0.609000027179718,-0.5400000214576721
1699595106.9238298,5.041933059692383,4.4127607345581055,6.615475654602051,-1.4999290704727173,-1.9966521263122559,0.5619320273399353,0.26100000739097595,0.5835000276565552,-0.5490000247955322
1699595106.9290025,4.39199161529541,4.869674205780029,6.2526326179504395,-1.5217061042785645,-1.9966521263122559,0.5418630242347717,0.26100000739097595,0.5835000276565552,-0.5490000247955322
1699595106.9339998,3.5917818546295166,5.476856708526611,5.77495002746582,-1.539762020111084,-1.9966521263122559,0.5404600501060486,0.29249998927116394,0.5670000314712524,-0.5580000281333923
1699595106.9390726,2.5093605518341064,5.961869239807129,5.384007930755615,-1.53793203830719,-1.9966521263122559,0.5493659973144531,0.29249998927116394,0.5670000314712524,-0.5580000281333923
1699595106.944122,1.6126368045806885,6.4407734870910645,4.90510368347168,-1.5099940299987793,-1.9966521263122559,0.5541239976882935,0.33000001311302185,0.5519999861717224,-0.5625
1699595106.9492939,0.7342383861541748,6.906239032745361,4.345567226409912,-1.4650980234146118,-1.9966521263122559,0.574254035949707,0.33000001311302185,0.5519999861717224,-0.5625
1699595106.9542775,-0.12094775587320328,7.300846576690674,3.7481586933135986,-1.3904340267181396,-1.9966521263122559,0.596824049949646,0.3555000126361847,0.5370000004768372,-0.5444999933242798
1699595106.959376,-0.893058717250824,7.640477657318115,3.161745309829712,-1.291248083114624,-1.9966521263122559,0.6527000069618225,0.3555000126361847,0.5370000004768372,-0.5444999933242798
1699595106.9643776,-1.5601038932800293,7.871377944946289,2.6107611656188965,-1.185595989227295,-1.9090560674667358,0.7060140371322632,0.38100001215934753,0.5370000004768372,-0.5220000147819519
1699595106.9693804,-2.2454745769500732,8.041193008422852,2.039008140563965,-1.050908088684082,-1.6875650882720947,0.7349280118942261,0.38100001215934753,0.5370000004768372,-0.5220000147819519
1699595106.974383,-2.6913931369781494,8.08028793334961,1.7543532848358154,-0.9800260663032532,-1.5468380451202393,0.7449930310249329,0.40049999952316284,0.5385000109672546,-0.4950000047683716
1699595106.9794931,-2.9992599487304688,8.00576400756836,1.5833160877227783,-0.8768140077590942,-1.3323620557785034,0.7474330067634583,0.40049999952316284,0.5385000109672546,-0.4950000047683716
1699595106.983497,-3.144641637802124,7.892146587371826,1.4977974891662598,-0.8274040222167969,-1.218291997909546,0.7481650114059448,0.42750000953674316,0.5429999828338623,-0.4544999897480011
1699595106.9884906,-3.239933967590332,7.59649658203125,1.4880238771438599,-0.7818370461463928,-1.0903140306472778,0.7401740550994873,0.42750000953674316,0.5429999828338623,-0.4544999897480011
1699595106.9934876,-3.2069480419158936,7.321615219116211,1.6089717149734497,-0.746396005153656,-0.9691680669784546,0.6850300431251526,0.43799999356269836,0.5519999861717224,-0.4230000078678131
1699595106.9986699,-3.147085189819336,7.058950901031494,1.8105512857437134,-0.7368800044059753,-0.8990180492401123,0.625311017036438,0.43799999356269836,0.5519999861717224,-0.4230000078678131
1699595107.0037463,-3.0395760536193848,6.758414268493652,2.0548901557922363,-0.7394420504570007,-0.8537560105323792,0.5513790249824524,0.45750001072883606,0.5460000038146973,-0.38850000500679016
1699595107.0088446,-2.892972707748413,6.4493255615234375,2.351762056350708,-0.7581080198287964,-0.8426540493965149,0.4177280068397522,0.45750001072883606,0.5460000038146973,-0.38850000500679016
1699595107.0138443,-2.6938364505767822,6.088925361633301,2.759807825088501,-0.8111780285835266,-0.8203890323638916,0.3203110098838806,0.4724999964237213,0.5460000038146973,-0.3720000088214874
1699595107.0189793,-2.442167282104492,5.8042707443237305,3.026137351989746,-0.8608930110931396,-0.8476560115814209,0.19776201248168945,0.4724999964237213,0.5460000038146973,-0.3720000088214874
1699595107.024058,-2.254026412963867,5.545271396636963,3.309570550918579,-0.9714250564575195,-0.9137800335884094,0.2812710106372833,0.4710000157356262,0.5429999828338623,-0.33149999380111694
1699595107.0291529,-2.089097738265991,5.380342483520508,3.720059871673584,-1.1111150979995728,-1.0195540189743042,0.27334100008010864,0.4710000157356262,0.5429999828338623,-0.33149999380111694
1699595107.0341525,-1.957154631614685,5.313149452209473,4.21851110458374,-1.1460070610046387,-1.136918067932129,0.1399340033531189,0.48750001192092896,0.5339999794960022,-0.29249998927116394
